x,y,z,nx,ny,nz,curvature,roughness,boundary_score,boundary_flag
-0.2542373,-0.2478261,-0.0786686,-0.3020418790424492,0.0357843310600357,0.9526227925863904,0.0017085936013360027,0.0028341989725812343,0.23603303123266173,0.0
-0.2542373,-0.2147826,-0.0807593,-0.30272399751942713,0.029062186207036798,0.9526350668848619,0.00156537757910114,0.0027128992356888703,0.20520019074114068,0.0
-0.2542373,-0.1817391,-0.0860122,-0.3106200027603204,0.061505717987246133,0.9485421764687385,0.0009363394712513497,0.0021013092867752004,0.09173588771845895,0.0
-0.2542373,-0.1486957,-0.0827066,-0.30058032922828243,0.0340142029444388,0.9531497781980919,0.0009281906348626614,0.0020876674790902636,0.08783814321137592,0.0
-0.2542373,-0.1156522,-0.0877227,-0.2855816034536831,0.007056777542930361,0.958328414302494,0.0008610973181324276,0.0020057395489995918,0.07751278296993572,0.0
-0.2542373,-0.0826087,-0.0861331,-0.28388961958328035,0.003288124487124841,0.9588513295241435,0.0012205362322273948,0.002387763783495184,0.14392848153794588,0.0
-0.2542373,-0.0495652,-0.0855598,-0.2843444517074803,-0.011465549444481726,0.9586536256433338,0.0013934549585577626,0.002551501524409739,0.17399042757838729,0.0
-0.2542373,-0.0165217,-0.0910991,-0.2787083897534778,0.00490629842465754,0.9603632446719267,0.0014416764247989348,0.002593444022193991,0.18429166189965712,0.0
-0.2542373,0.0165217,-0.0845988,-0.2843466256576751,-0.0024742944862909625,0.9587183498524937,0.0015934524449374102,0.0027289536199646925,0.20616304416406891,0.0
-0.2542373,0.0495652,-0.0842238,-0.29251423948648575,-0.011584135335498229,0.9561909994902545,0.0016385950657909713,0.0027718234411633798,0.21815168965506823,0.0
-0.2542373,0.0826087,-0.0847578,-0.2944800223500457,-0.00600189279797015,0.9556387883084055,0.0016401160778846703,0.0027732924611439005,0.2184624372775482,0.0
-0.2542373,0.1156522,-0.084967,-0.2990670995136758,-0.013804802346764315,0.9541322221896945,0.0013993207692515033,0.002563220152819924,0.1739910059243332,0.0
-0.2542373,0.1486957,-0.0840287,-0.29641196836594813,-0.01671085511313587,0.9549139711674612,0.0017028999953692,0.0028266617844983403,0.2309414189961619,0.0
-0.2542373,0.1817391,-0.0848549,-0.3046907077739461,-0.034431648046320026,0.9518287840830544,0.0013686641148849719,0.0025374287551780546,0.174057375647329,0.0
-0.2542373,0.2147826,-0.0815551,-0.29931012189630113,-0.0385705328141246,0.9533759829830284,0.0010986467644993852,0.0022710191466811473,0.11773603616397742,0.0
-0.2542373,0.2478261,-0.0810281,-0.2992535200206754,-0.030515467877621404,0.9536855545594914,0.0014160198592940913,0.0025784948339858775,0.1787642058180288,0.0
-0.2542373,0.2808696,-0.0775229,-0.2943129949232856,-0.03865239343089527,0.9549271456510956,0.0014539839647503452,0.0026107627512957313,0.18171976261653552,0.0
-0.2542373,0.313913,-0.0796415,-0.2934585861792285,-0.05443298618535925,0.9544208234382952,0.0015780456789592405,0.0027201393712662216,0.20935889721581036,0.0
-0.2542373,0.3469565,-0.073357,-0.27244212815336466,-0.05971318656986642,0.9603174590503593,0.0018504309544685748,0.002960452695276712,0.2992658123170268,0.0
-0.2542373,0.38,-0.0714722,-0.28018411177610036,-0.07060289480279092,0.9573463818042579,0.0016523331794829786,0.0030229911810588815,0.341467115494941,0.0
-0.220339,-0.38,-0.061986,-0.29775303081510257,0.06624834738937291,0.9523414771543858,0.0010149878678381685,0.0023782432127461713,0.23227600707054563,0.0
-0.220339,-0.3469565,-0.0650409,-0.29992280352916556,0.048508233606960514,0.9527293756337832,0.0011562497716661837,0.0023504883401326932,0.17045121926716741,0.0
-0.220339,-0.313913,-0.0640316,-0.30060949459489694,0.05254457406820279,0.9522987973820989,0.0012348985256452024,0.0024088027652317354,0.14210150721219533,0.0
-0.220339,-0.2808696,-0.0724513,-0.3067786313069712,0.03584110523390369,0.9511058230023794,0.0010714482878034974,0.002245633861341446,0.11618510731948867,0.0
-0.220339,-0.2478261,-0.0676484,-0.31115494763307067,0.03727003425317861,0.9496281077928493,0.0013325407902750317,0.0025066482789334534,0.16411251166154095,0.0
-0.220339,-0.2147826,-0.0696764,-0.2987688983163556,0.019201416449928243,0.9541323026735589,0.0010645433467554029,0.0022351622847349034,0.11590697970523431,0.0
-0.220339,-0.1817391,-0.0707346,-0.2917150102720664,0.04939334823317171,0.9552291086081314,0.0010735526919519547,0.0022422455217679885,0.11332744751103742,0.0
-0.220339,-0.1486957,-0.0714175,-0.2986142692671934,0.053443963808072086,0.9528763093510624,0.0009241870275518632,0.0020828599329018047,0.08856926354227182,0.0
-0.220339,-0.1156522,-0.0753145,-0.2901945679705005,0.027357913196068732,0.9565765297695579,0.0010238811992702114,0.002190433104125277,0.10873196519896877,0.0
-0.220339,-0.0826087,-0.0747216,-0.291797233744455,0.0026067188486643862,0.9564766486412137,0.001283130166794734,0.0024517296689859102,0.15278052678466222,0.0
-0.220339,-0.0495652,-0.0724251,-0.2889588475660142,-0.022360401853994204,0.9570803502539631,0.0012016868436530946,0.002370931459371519,0.13478844175188026,0.0
-0.220339,-0.0165217,-0.0732409,-0.2912146210618973,-0.00431544156137997,0.9566480133486432,0.001337735825952796,0.002503235003653831,0.16227857435518137,0.0
-0.220339,0.0165217,-0.0739126,-0.2967361048935091,-0.006436298809152339,0.954937829447691,0.0013156189841618143,0.0024848798046977236,0.16158264098673714,0.0
-0.220339,0.0495652,-0.0788792,-0.2872592348704303,0.0018159593822255605,0.9578511545502134,0.001784539715917121,0.0028896187558265112,0.24070792750619827,0.0
-0.220339,0.0826087,-0.0723295,-0.28880038740740865,-0.005694073061569851,0.9573724007747977,0.0014297622408147568,0.0025870172052427417,0.1789840379250584,0.0
-0.220339,0.1156522,-0.0698451,-0.3051928191881584,-0.02321004884581315,0.9520076873369034,0.0012572630629779885,0.0024320215923780975,0.15116586645569294,0.0
-0.220339,0.1486957,-0.0695384,-0.3059788722773086,-0.02220631773630907,0.9517792859547327,0.0013507253474796738,0.0025212625987852595,0.16668889279114552,0.0
-0.220339,0.1817391,-0.0708831,-0.3065356826273954,-0.042400499237909284,0.9509143352271711,0.0012965249811138233,0.002470528839981002,0.15674820746098084,0.0
-0.220339,0.2147826,-0.0750785,-0.32045998765095984,-0.04717568529881966,0.9460865980613683,0.0007121410020667531,0.0018353165826125095,0.05288059210042338,0.0
-0.220339,0.2478261,-0.0662021,-0.3225839904187964,-0.03444366699653706,0.9459139511231016,0.0012674963626770125,0.0024498534776750836,0.1520189813947614,0.0
-0.220339,0.2808696,-0.0678992,-0.31649338904465324,-0.045240186780260774,0.9475153086843069,0.0014001994370748383,0.0025722914061862465,0.17542111612812555,0.0
-0.220339,0.313913,-0.0732862,-0.30583254021267164,-0.0495624608750787,0.9507944151177325,0.0014641471816058194,0.002621545440133363,0.19514745157315394,0.0
-0.220339,0.3469565,-0.0625916,-0.30701280278276627,-0.04149018099322893,0.9508005594280116,0.0012753374703975944,0.002471827701886647,0.19876168193451363,0.0
-0.220339,0.38,-0.0660379,-0.29888791749845856,-0.056938856639195956,0.952588042848563,0.0013751412677022882,0.002768880178761681,0.28913488814149113,0.0
-0.1864407,-0.38,-0.0546957,-0.3172859368495462,0.04573999769962933,0.9472262068207065,0.001188451204335517,0.002585482397811378,0.25798700541242925,0.0
-0.1864407,-0.3469565,-0.0548731,-0.317494084905223,0.041869271625745115,0.9473354580842651,0.001246855252752626,0.002449207806637975,0.1888973760301071,0.0
-0.1864407,-0.313913,-0.0511159,-0.320244451664839,0.04229215350827871,0.9463904400032362,0.0012248333896223305,0.0024072715290107656,0.14395274741873743,0.0
-0.1864407,-0.2808696,-0.057815,-0.3191417126051131,0.043785163390614175,0.9466950019633208,0.0012606272202443927,0.0024417539001460454,0.1503670275916448,0.0
-0.1864407,-0.2478261,-0.0574618,-0.314520080922494,0.04343618266783404,0.9482565142047561,0.0014045963918716822,0.0025753367975369823,0.18214989459898887,0.0
-0.1864407,-0.2147826,-0.0544066,-0.31881257261133933,0.03264362919623734,0.947255476108657,0.0014892813474400208,0.0026538838828547937,0.1952299691166411,0.0
-0.1864407,-0.1817391,-0.0560477,-0.30565014084159886,0.04221494250405879,0.9512075956555907,0.001362868851826804,0.0025326182190029372,0.16840589876077597,0.0
-0.1864407,-0.1486957,-0.0621225,-0.3116980827607144,0.0502510382042568,0.9488514838280484,0.0011337051244419672,0.002315869721593655,0.1297188483809743,0.0
-0.1864407,-0.1156522,-0.0633231,-0.31804349873212107,0.024207881782046182,0.9477670132336626,0.0015281134052688588,0.002687892360779178,0.19821266692006817,0.0
-0.1864407,-0.0826087,-0.0669708,-0.31544214895426925,0.007391432428792584,0.9489160223063806,0.0012648075083772357,0.0024441469779997514,0.15367950876345485,0.0
-0.1864407,-0.0495652,-0.0656646,-0.3146268593026086,-0.008961011026786269,0.9491731347266174,0.0010821423531295808,0.002260816236938317,0.1192259524684852,0.0
-0.1864407,-0.0165217,-0.0625017,-0.3134524726744604,-0.005941809625633655,0.949585300156147,0.0008225501270933412,0.001970302904235715,0.07250373376195635,0.0
-0.1864407,0.0165217,-0.0625906,-0.31461571426351087,-0.01363708841291036,0.9491211630545807,0.0008494448582601939,0.002002213225144447,0.07641113933348992,0.0
-0.1864407,0.0495652,-0.0632505,-0.30251230416331826,0.0050588751026848025,0.9531320546558568,0.0013104393741746158,0.002482445810626508,0.15799874243532872,0.0
-0.1864407,0.0826087,-0.0602038,-0.3005900357136772,-0.006505396134629994,0.9537312568280343,0.0014649197894424193,0.0026235567609721147,0.18812208481428566,0.0
-0.1864407,0.1156522,-0.0649157,-0.3049358760826188,-0.015757313179082764,0.9522425208732821,0.0016136383142626536,0.0027556143656800214,0.21775298887844985,0.0
-0.1864407,0.1486957,-0.0619807,-0.30046485443316173,-0.02446449041888308,0.953479082077317,0.0015080906339037465,0.002663519149006763,0.19480583934486084,0.0
-0.1864407,0.1817391,-0.058636,-0.29958793162528624,-0.051281024934202064,0.9526895232478316,0.0016295072923209538,0.00276697497256,0.21613178807748323,0.0
-0.1864407,0.2147826,-0.0578981,-0.31051205581988794,-0.04566735601891247,0.9494718299058422,0.0010600838661961208,0.0022353790159817047,0.11805754929630326,0.0
-0.1864407,0.2478261,-0.0550619,-0.32426199639042946,-0.03258079789257714,0.9454060764060999,0.0013662638264085364,0.0025444312002122268,0.17125338384880576,0.0
-0.1864407,0.2808696,-0.0555114,-0.3215582267603028,-0.04924078842252397,0.9456086143634154,0.0014635686266320522,0.0026325746683928558,0.1905471235688983,0.0
-0.1864407,0.313913,-0.0558618,-0.3231053421489876,-0.04139266093385995,0.9454573419756177,0.0014546649389912633,0.002625105448926082,0.1878631654624574,0.0
-0.1864407,0.3469565,-0.0518817,-0.32214081184844473,-0.026870501158625125,0.9463103473539268,0.0011384923300048724,0.002343258803688302,0.16921784306327775,0.0
-0.1864407,0.38,-0.0538141,-0.31384512936080433,-0.04764131809008143,0.948278197359372,0.0010483516030230372,0.0024260353215280407,0.23020654550259723,0.0
-0.1525424,-0.38,-0.0446151,-0.32638250465731367,0.04217153691659947,0.9442965753023306,0.0010304346843498177,0.0024130947440313974,0.23107160159867474,0.0
-0.1525424,-0.3469565,-0.0401166,-0.3252120704988534,0.049855061177704496,0.9443259935407985,0.0014311912769717939,0.002631081878306138,0.2225221962098489,0.0
-0.1525424,-0.313913,-0.0439894,-0.31928534839384604,0.04671304816130205,0.9465066071784712,0.0014305078997131865,0.002601427219014438,0.18173955077400997,0.0
-0.1525424,-0.2808696,-0.0446676,-0.3167239967631229,0.05016475922560832,0.9471902695901337,0.0014398978750306515,0.0026088155927005497,0.18501597760143304,0.0
-0.1525424,-0.2478261,-0.0522582,-0.3051493887153916,0.04395264671867271,0.9512896590487289,0.0015221712985693519,0.00267654187425405,0.1980123716872985,0.0
-0.1525424,-0.2147826,-0.0496362,-0.3132151573463579,0.02668901873662489,0.9493070954582463,0.0014948153034732075,0.0026560010831014405,0.19369690032174774,0.0
-0.1525424,-0.1817391,-0.0515196,-0.31088583435007017,0.03760622449022782,0.9497029903501676,0.001394812777086134,0.0025644995586342387,0.17553151986900944,0.0
-0.1525424,-0.1486957,-0.0532954,-0.3155361318241234,0.04272556392715423,0.947951199007932,0.001416847847923458,0.002587029601334693,0.17689906189356416,0.0
-0.1525424,-0.1156522,-0.058254,-0.3188214741148552,0.03033419605670863,0.9473292480404177,0.0014721523443198504,0.0026385455180027418,0.19603724468542447,0.0
-0.1525424,-0.0826087,-0.0530831,-0.31471144083055075,0.007926564730855916,0.9491542965092271,0.0012719782953892304,0.0024507235253753254,0.15180628466713247,0.0
-0.1525424,-0.0495652,-0.0497797,-0.3162489940143597,-0.007731921556607527,0.9486447128266456,0.0010207628129624315,0.0021958092258828024,0.10856250676376594,0.0
-0.1525424,-0.0165217,-0.0515251,-0.3117122208204036,-0.004182762468124535,0.9501673515172722,0.0007601873814489236,0.0018934137397789855,0.060605762132673074,0.0
-0.1525424,0.0165217,-0.054471,-0.3102165038761931,-0.011134437959438838,0.9506007284944397,0.0007768448654656338,0.001913784606183057,0.06464807846631697,0.0
-0.1525424,0.0495652,-0.0525162,-0.307017091915892,0.006191380489814709,0.9516838614157221,0.0014132671115179869,0.0025802679004589737,0.17661897584176128,0.0
-0.1525424,0.0826087,-0.0498081,-0.31079741459896887,-0.007432120333202205,0.950447121446506,0.001787885408649947,0.00290409594473507,0.24655665709990465,0.0
-0.1525424,0.1156522,-0.0597702,-0.3173139325051712,-0.03030086149061626,0.9478363392648703,0.0020790223835772466,0.0031355310928507046,0.30440739101884234,0.0
-0.1525424,0.1486957,-0.0510764,-0.3225888947715215,-0.0242811689816957,0.9462276839127941,0.0023672829903521766,0.0033496327493121162,0.35068720017039834,0.0
-0.1525424,0.1817391,-0.0480905,-0.31954831525245175,-0.04437660017711846,0.9465302908919712,0.0026155158525672747,0.003519522538458659,0.394513944924346,1.0
-0.1525424,0.2147826,-0.0464945,-0.3220464389726942,-0.0367660540239035,0.9460096978448572,0.0015944630344905608,0.002747874492550182,0.21347593775650425,0.0
-0.1525424,0.2478261,-0.0420629,-0.3238528271010921,-0.03820878645498656,0.9453356203043805,0.001219716311784719,0.002406674128967332,0.1503195514101672,0.0
-0.1525424,0.2808696,-0.0421877,-0.31732959304288777,-0.03914141929976208,0.9475071918853364,0.001398236458051162,0.0025707486232538963,0.17248054555640063,0.0
-0.1525424,0.313913,-0.0428863,-0.3239163237577186,-0.030723893501094435,0.9455867266260763,0.0014192243322881089,0.0025931509184602907,0.1793191117153226,0.0
-0.1525424,0.3469565,-0.0409527,-0.3242324612717893,-0.03545323547747491,0.9453128472372607,0.0014334090321630386,0.002629756404682995,0.22543921760715518,0.0
-0.1525424,0.38,-0.0373359,-0.3259520032938742,-0.05085354701962167,0.944017588980329,0.0014255424823985435,0.002863435665456508,0.30498883255092535,0.0
-0.1186441,-0.38,-0.0299121,-0.3216519816314447,0.052162347120852326,0.945420061271924,0.0013055179248788237,0.0027134524787596646,0.28063801316761305,0.0
-0.1186441,-0.3469565,-0.0305766,-0.31795396259745873,0.05807971600441765,0.9463255382041743,0.001579443432803196,0.0027580365927116816,0.2547528963364468,0.0
-0.1186441,-0.313913,-0.0297027,-0.32119875361891886,0.05375307010355721,0.9454850438415696,0.00169326597691599,0.0028319054855761925,0.23206274047357317,0.0
-0.1186441,-0.2808696,-0.0283179,-0.2996566507570472,0.05123135568328322,0.952670583072618,0.001396802483170191,0.002565302210244683,0.17859041971164327,0.0
-0.1186441,-0.2478261,-0.0362403,-0.30347088664523086,0.04911594272952187,0.9515739830031861,0.0015093614639078855,0.002664607285041911,0.1929722878226698,0.0
-0.1186441,-0.2147826,-0.0372835,-0.30852886616329034,0.025227585136378287,0.9508803855860002,0.0014903615715419363,0.002649757751141153,0.19090078300767122,0.0
-0.1186441,-0.1817391,-0.037722,-0.31857595282641527,0.02614842343777694,0.9475366073310623,0.0014564792089073399,0.0026243116869314855,0.18872128722721782,0.0
-0.1186441,-0.1486957,-0.0352706,-0.3180292757322238,0.032780811096981624,0.9475140095012109,0.001431416763943777,0.0026013646005503257,0.1773372267593956,0.0
-0.1186441,-0.1156522,-0.0401773,-0.329874813345927,0.02574045172915866,0.9436736918367328,0.0013821456905859127,0.0025619960971985877,0.1744513465751365,0.0
-0.1186441,-0.0826087,-0.0362679,-0.3341765402253608,0.022383184469042666,0.9422446778921242,0.001107959357551019,0.0022955621851372824,0.12632698070451076,0.0
-0.1186441,-0.0495652,-0.043969,-0.3237210162934262,-0.0029913289430772037,0.9461478507934723,0.0009931739859445803,0.0021693376899668015,0.10468404684433909,0.0
-0.1186441,-0.0165217,-0.0418237,-0.3122365678567238,0.004737559715901362,0.9499925690346173,0.000713592008916858,0.0018346266550617442,0.05264733649161518,0.0
-0.1186441,0.0165217,-0.04186,-0.3086817877009376,-0.01048317598447895,0.9511075948403688,0.0006527034789785753,0.0017530608780694705,0.04424171244598708,0.0
-0.1186441,0.0495652,-0.0387095,-0.3174613382540808,-0.005158451894969464,0.9482571850969412,0.0014843979919303696,0.0026495812102309943,0.19158878451923375,0.0
-0.1186441,0.0826087,-0.0375402,-0.32829879680501783,-0.012232635709494915,0.9444947128703137,0.001887126236366583,0.002993582241117148,0.26480688944470987,0.0
-0.1186441,0.1156522,-0.0446147,-0.32734789418593235,-0.031021091354376463,0.944394540466652,0.002139236459237023,0.0031868402617377016,0.3095391427123911,0.0
-0.1186441,0.1486957,-0.0420455,-0.3220479151651997,-0.03165943935980294,0.9461938597545283,0.002044008702179733,0.0031148143617104806,0.29708154789494634,0.0
-0.1186441,0.1817391,-0.0373069,-0.3231581222255618,-0.051235690144450154,0.944957000130202,0.0020890502555067224,0.0031471196641155723,0.30440431284249425,0.0
-0.1186441,0.2147826,-0.0391143,-0.3159586798223996,-0.04922531256653721,0.947495108825166,0.001421069744194481,0.0025912784230316416,0.1791483331133902,0.0
